Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
s57_1	0.1250435557242948	0.02298405103743826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.264326852367902e-06	0.0	0.0	0.0	0.0	0.0	0.0004632607630083754	0.0022847178539276694	0.00036323855281338523	0.003195446399387317	0.004200932828189586	0.0	0.0	0.0	0.0	8.422922963788643e-05	0.0007738560472980815	8.949355649025434e-05	0.0	0.0009001998917549113	0.014919102299610633	0.03577636528869226	0.02986979056033548	0.003532363317938862	0.0	0.0004895823972702149	0.0	0.0029954019789973363	0.0010054864288022694	0.00011581519075209385	0.003395490819777297	0.003979831100390133	0.001131830273259099	0.02235759614200648	0.00025268768891365933	0.0003158596111420741	0.00042114614818943214	0.04793169599080975	0.0011055086389972595	0.00034218124540391366	0.0
s57_2	0.14052067667025642	0.10571294752239983	0.10064866509042192	0.11139842052295718	0.10251750112301253	0.09594762121125738	0.07196334807186922	0.085940135864906	0.05694422356206359	0.04870028771125546	0.05733904807599119	0.040998577526241226	0.04030895070858103	0.03078578343264749	0.02958025258345524	0.021125743658552392	0.024047445061616577	0.03028567238167254	0.03187023476423528	0.033502176088469324	0.07583262830835963	0.08823538237253842	0.10103822527749715	0.08009673305877762	0.058112904123289275	0.06374046952847057	0.009607396505571422	0.0029743446715878646	0.0030375165938162792	0.005790759537604693	0.056507284433317054	0.083250064843346	0.08260255264050476	0.028258906543510896	0.008238671523955767	0.00772803181927608	0.004343069653203519	0.00634877818395569	0.025858373498831137	0.06760974976496097	0.06043973659203588	0.020288715689025898	0.002674278041002894	0.0016108840168245781	0.051674632382843325	0.061776875612537335	0.03145961726975058	0.02327885334117086	0.06603571603610296	0.059892246599389624	0.0392139707232885
s58_1	0.12579608798917022	0.02272414081942009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.404076294749129e-06	0.0	0.0	0.0	0.0	0.0	0.0004647505613484251	0.0022805201963841323	0.00032424457768494774	0.0033451232264497107	0.004047653144767098	0.0	0.0	0.0	0.0	0.00010808152589498259	0.0007889951390333729	7.025299183173868e-05	0.0	0.0009889459619390906	0.01526651553266629	0.03607220926745044	0.03035469654760586	0.003458608828639443	0.0	0.0004755587139379233	0.0	0.003015474572470014	0.0010213704197075853	0.00010267744960023345	0.0032046172427862337	0.0038314900929771324	0.001048390801181331	0.02270792859053584	0.00024318343326371083	0.00027020381473745643	0.00037828534063243905	0.048350270609120456	0.0010646030300655784	0.000291820119916453	0.0
s58_2	0.1382578879248617	0.10422301542053171	0.09899186956721455	0.11032962163359822	0.1011859245428827	0.0952576528475429	0.07137703970104649	0.08605991499387988	0.05738588617394101	0.04975533044575523	0.057823616353815686	0.041189869518577865	0.04053597628691322	0.030803234880070036	0.03010070496175265	0.02124342391465883	0.024296727021192083	0.03046277807350084	0.03264062082028474	0.03420239886946724	0.0751598931073709	0.08790270501038934	0.10043475793791257	0.07994250062822388	0.05882877454463902	0.06357355353142875	0.009900267771980404	0.0029452215806382753	0.0031019397931860006	0.005906655390160798	0.05693194376518208	0.08209332299353403	0.08215817190907101	0.029003677473918577	0.008743795444904091	0.00813313482359744	0.004204371357314823	0.006436254867046212	0.02596118251997482	0.06745908438735339	0.06054727080636924	0.020497661385983447	0.002610168850363829	0.0016428391936037351	0.05229524630428733	0.061795612430456295	0.03217046618264157	0.023940057985738644	0.06619993461067684	0.05969342675179888	0.039757789300469346
s59_1	0.1270196017356049	0.02183770154281861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9584654693193393e-05	0.0	0.0	0.0	0.0	0.0	0.0005156182675099421	0.0027344673694994466	0.00030852568465758825	0.0032543120162512734	0.0041798890702240375	0.0	0.0	0.0	0.0	9.298034332146495e-05	0.0007607482635392588	4.6490171660732474e-05	0.0	0.0010185573972942299	0.015920770604179933	0.03642293630656295	0.03068773967532532	0.0035543849424250922	0.0	0.00044799619963978575	0.0	0.0030303139164313806	0.0008748605030701475	5.9169309386386785e-05	0.003469857357587397	0.003989702004339223	0.0012087444631790445	0.02275905221754949	0.00027048827148062535	0.00027048827148062535	0.0003465630978345512	0.0481215540481	0.00110731136137381	0.00033811033935078166	4.226379241884771e-06
s59_2	0.13966915480656603	0.10475503588935593	0.10002571751768688	0.11077762630904173	0.10172472197292454	0.09511043845937488	0.07136241349922436	0.085753234817842	0.056637708220497816	0.04902599920586334	0.057013855973025565	0.040725390374801655	0.04063663641072207	0.030649702262148356	0.029817105551497056	0.021630608959966255	0.02426364322766047	0.030514458126408045	0.03249240361161012	0.034326652202588105	0.07462095189471751	0.08779034961243046	0.10052443026822926	0.07923193164761379	0.057985923198659056	0.06351402724704433	0.009982707769331828	0.003148652535204154	0.003140199776720385	0.006267720415715115	0.05693355476742974	0.08314978520484098	0.08187764505303367	0.02840972126394943	0.008773963306152783	0.008173817453805146	0.004678601820766441	0.006614283513549667	0.02615283474878296	0.06755021942304429	0.060187866783681016	0.020831823283250037	0.002835900471304681	0.0016947780759957929	0.051963332778973255	0.061793890895597225	0.031968332585616405	0.02338032996610655	0.06597800634506316	0.059553909897398304	0.03915317729682052
s60_1	0.12461069482145447	0.02194874714430494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000431621393223768	0.0023819106514941265	0.00037300614229214513	0.0030693076851467946	0.004135039520267209	0.0	0.0	0.0	0.0	0.00012788782021444975	0.0007992988763403109	0.00012788782021444975	0.0	0.0009858019474863835	0.015223979264695122	0.03592582016190918	0.030964838469423647	0.003586187625180195	0.0	0.0004689220074529825	0.0	0.003149237572780825	0.0010337598800668022	0.00011723050186324562	0.0032824540521708767	0.003996494381701555	0.0011829623369836602	0.022524242335269964	0.00028241893630690987	0.00022380368537528705	0.000293076254658114	0.048362910677764416	0.001166976359456854	0.00031439089136052234	0.0
s60_2	0.1400638064307005	0.10480939732491718	0.09940080826168107	0.11082545353417192	0.10149497131769268	0.09546825779008675	0.07155856406916024	0.08594594384328584	0.05719249893173706	0.049364698602777604	0.05692606597295695	0.04107863358471638	0.04026867739002486	0.030874251263438415	0.02957938708376711	0.021240035473949863	0.02411218276959938	0.030293427413297786	0.032233059353216936	0.03371442660403432	0.07562965967932023	0.08826391058467274	0.10058377059866473	0.08020697791116241	0.05859393629492039	0.06387463753794205	0.009442384059166874	0.0032558107562928665	0.0031225942769028147	0.005914811684918302	0.05674489156098647	0.08356936185096732	0.08219989644283758	0.028284522904095808	0.008909518141606666	0.008190149152900386	0.004476073707505741	0.006490306875883325	0.026019842754464922	0.06768462884849753	0.06054422555319076	0.020797756762374893	0.0028241893630690986	0.0016625416627878468	0.051970412939647014	0.06207355073658855	0.03178012332329076	0.023504715623580745	0.06625654818943619	0.06000603097645495	0.039298861420065286
s61_1	0.1260455108190358	0.022482015415808302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.139030656832643e-06	0.0	0.0	0.0	0.0	0.0	0.0005026466861257953	0.0024264126393890666	0.00027874043503339557	0.003120978969308348	0.004171967494844102	0.0	0.0	0.0	0.0	7.311224525466114e-05	0.0007768176058307746	7.311224525466114e-05	0.0	0.0008956250043695991	0.015083970099102277	0.0361997004317141	0.03031416468871388	0.003449984072954323	0.0	0.00044781250218479956	0.0	0.002924489810186446	0.0010601275561925867	9.595982189674274e-05	0.0035276658335374	0.004208523617471432	0.0012154910773587416	0.022774464396826948	0.00020562818977873447	0.00022847576642081606	0.0002970184963470609	0.04832719411333102	0.0010829751328346683	0.00039754783357222	4.5695153284163215e-06
s61_2	0.14091471369770253	0.10471958278131684	0.09984847944122505	0.1108427333213947	0.10178138442514516	0.09518757380624039	0.0716682784108816	0.08608509927203509	0.05725145754972809	0.04898520432062296	0.05739768204023742	0.0409017317046545	0.04080120236742933	0.030739129614256594	0.02993946443178374	0.021531556227497705	0.024460615553012568	0.0307117125222861	0.032758855389416607	0.03397434646677536	0.07490806477872876	0.08820535438442026	0.10040596031129184	0.07993910115531513	0.05834814122854801	0.0634431508197322	0.009897570201349752	0.0030387276933968536	0.003098131392666266	0.00605003829482321	0.056502057035867824	0.08315603994652022	0.08206849529835714	0.028413246312092688	0.008800886522529834	0.008133737284581052	0.00432276150068184	0.006465864189709095	0.026256435077080184	0.06752372800800799	0.06015766929860088	0.020544540916559783	0.0027325701663929603	0.0016404560029014594	0.05201479298336299	0.06177984724018867	0.031794687655120765	0.02355128200265772	0.06597466231167486	0.06005713996137572	0.039316109885694034
s62_1	0.12509910003471314	0.022242565810804898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.044353475257803e-05	0.0	0.0	0.0	0.0	0.0	0.00045486864824486126	0.0024787785887500865	0.0003833162766108381	0.003158526119273306	0.0040171545788815835	0.0	0.0	0.0	0.0	5.621972056958959e-05	0.0008535175759201329	5.621972056958959e-05	0.0	0.0010221767376289016	0.0153070966459928	0.03626683065107343	0.030353538223890232	0.0034294029547449643	0.0	0.0005059774851263063	0.0	0.00295920165543567	0.0010017332028763235	9.199590638660114e-05	0.003439624722121254	0.004006932811505294	0.0011959467830258148	0.022820095667565227	0.00027598771915980343	0.00029643125391238146	0.00041398157873970515	0.04812919169125683	0.0011550597135206587	0.0003730945092345491	1.0221767376289016e-05
s62_2	0.13880649008631668	0.10452268230624333	0.09936580066490554	0.11012421082844971	0.10139993237278705	0.09471489650869402	0.07171591991204374	0.0859752854019669	0.05737989116679839	0.04944779968279812	0.05733389321360509	0.04129082931651948	0.04088706950515607	0.031345049659390264	0.030036663435225274	0.021665035954044568	0.024619126725792098	0.030900402778521692	0.03282209504526403	0.03391071327083881	0.07475178482280158	0.08765676613536645	0.10022954000820194	0.07987289027832237	0.05864227943777008	0.06433069298267492	0.010027553796139526	0.003419181187368676	0.0031840805377140284	0.006035953635698664	0.056919911634865386	0.08329207146569105	0.08205523761316008	0.028508509212470064	0.009051375011703923	0.008509621340760606	0.004374916437051699	0.006618594376147137	0.026622593131544744	0.06743299938137863	0.06084507030736036	0.02092906870295176	0.002826318679543913	0.00160992836176552	0.05239166868716936	0.06185191439392483	0.03196346658565575	0.02361739352291577	0.06638015734162087	0.060236875148471175	0.03961957035049622
s63_1	0.12290103325228914	0.02265561587079806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.331424324239574e-05	0.0	0.0	0.0	0.0	0.0	0.0005595418378174978	0.0023780528107243655	0.00032639940539354035	0.0032465083715036065	0.00415576385795704	0.0	0.0	0.0	0.0	0.00011657121621197869	0.0009034269256428349	6.411416891658828e-05	0.0	0.0009383982905064285	0.015544771681867358	0.036003020127069615	0.030308516215114458	0.0035495935336547512	0.0	0.0004895991080903105	0.0	0.0031066229120492324	0.0010141695810442146	0.00010491409459078082	0.0034505079998745697	0.003986735594449672	0.0011948549661727817	0.022486587607290692	0.0002039996283709627	0.00024479955404515527	0.0003147422837723425	0.047834998572585455	0.001154055040498589	0.000355542209446535	0.0
s63_2	0.13975723111654126	0.10437786699620571	0.0995285044017874	0.11030551334058483	0.10127707264496709	0.09511628386816402	0.071166727497413	0.08554578701716056	0.05662446827496865	0.048703454133364694	0.057067438896574174	0.0405084976336626	0.04019375534989025	0.030530001525917217	0.029696517330001573	0.02123344703301192	0.024048641904531206	0.030197773559713082	0.03233685537720289	0.03403296657308718	0.07451232140269679	0.08762658322654439	0.10028038874635467	0.07897117042280496	0.05812823696410318	0.06315245638283946	0.00968706806721543	0.00311828003367043	0.0030774801079962374	0.005898503540326122	0.056601154031726254	0.0826315066118611	0.08168145119973347	0.02834429122194262	0.00869621272941361	0.008078385283490124	0.004249020830926624	0.006568788033545	0.025995381215271247	0.06711004917323612	0.06001669066673723	0.02073801936411101	0.00251793827017874	0.0016378255877783007	0.051792591362982136	0.06157874496397775	0.03168988512722641	0.023424985897797117	0.06584525147733616	0.05968446270053309	0.039319471228300415
s64_1	0.11697319056308156	0.0051840582227712486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005965447873853462	0.0	0.00011762854962527955	0.0029743218976677832	0.0060326641879250515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005091635790922815	0.027436859200096458	0.0281972437530313	0.02757969386749858	0.002692853582493007	0.0	0.0	8.40203925894854e-05	0.0013317232225433435	0.0007435804744169458	0.0	0.0	0.0	0.004549704258720634	0.028075414183776546	0.0176820916204572	0.028495516146723975	0.02880219057967559	0.022458650939169447	0.001415743615132829	0.00497820826092701	7.141733370106259e-05
s64_2	0.16489422147649457	0.16042013557110446	0.15616450268644702	0.1587649338370916	0.1636129104895049	0.1306853186336856	0.10769733922120239	0.0960353087297818	0.08226436638436514	0.07474454124760621	0.08273488058286627	0.05060548245664706	0.06706507736492724	0.05437379706428547	0.05666755378197842	0.05377725227690012	0.042253855433252205	0.05765479339490488	0.0517901699921588	0.054638461300942354	0.09679989430234613	0.12079611842590314	0.13787326321971607	0.10472301732353459	0.08060076261109334	0.08550335251868982	0.03718742576010624	0.01773250385601089	0.0035624646457941807	0.017980364014149874	0.07411018728355559	0.12246812423843392	0.12781602222675464	0.03919131212336546	0.0075660363526831595	0.006276323326434559	0.013762540306157709	0.006763641603453574	0.04384184085319348	0.09717798606899881	0.08234418575732516	0.01673686220382549	0.001587985419941274	0.013132387361736568	0.0803781085707312	0.08853648869117023	0.04471145191649465	0.027474668376761727	0.09577484551275439	0.08714175017418478	0.06119625294255168
s65_1	0.11707186608853642	0.004745378765935056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006702744704050382	0.0	0.00015626030598399663	0.0029730579270113044	0.005987236987176292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537453210318641	0.02762106513932909	0.028496945275502547	0.027547047099652458	0.002718106901458468	0.0	0.0	6.990592636126165e-05	0.0014186790938020748	0.0007442925100816682	0.0	0.0	0.0	0.004687809179519899	0.027341441433884044	0.01593855121036766	0.027378450453722357	0.027584056119490778	0.021966909330697632	0.0006743865837204066	0.0032238968392487724	1.6448453261473333e-05
s65_2	0.16238735482389546	0.15726366163294653	0.15292538208523293	0.15556535883369937	0.16006401080071234	0.12739327051011093	0.10462449908291648	0.09308179700667758	0.08007518259016755	0.07301879614099549	0.08049461814833511	0.048074716769971174	0.06446148833171399	0.05220327853860099	0.05474045245418324	0.05219916642528562	0.04013422595799493	0.05541072692458828	0.049370032464312194	0.052121036272293614	0.09435655213444177	0.11828905162988546	0.1345565719054826	0.10250264861218641	0.07850024319038147	0.08340599437561588	0.03566024667087418	0.01593032698373692	0.0025618465954744714	0.016160605329397545	0.07188385286595382	0.1202957629277852	0.12475740587495984	0.03685687164564636	0.005752846528200297	0.00488107850534221	0.0120114829941909	0.006250412239359866	0.04135141149934395	0.09471841810619416	0.07957350476569261	0.01509145586740178	0.00115961595493387	0.011254854144163128	0.07715558213625602	0.0855854144327611	0.04199290117654141	0.025585569048221766	0.09326684210586915	0.0848328976960487	0.05865929644372927
s66_1	0.11778197507734278	0.004781917665261403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.633676037432677e-06	0.0	0.0006431606586255838	0.0	0.00010174292904811496	0.003146763448416698	0.006111843094961763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052070577616410265	0.027695878757311866	0.028822318328915995	0.02790663196748296	0.0028451683373097864	0.0	0.0	8.720822489838425e-05	0.0013989652744115805	0.0007558046157859967	0.0	0.0	0.0	0.004712877820550182	0.02751419495544023	0.01677668226482667	0.02830270265556312	0.028019275924643375	0.02292486212016276	0.0007231015314491028	0.0034192891512241494	1.8168380187163384e-05
s66_2	0.16297763763093043	0.15839557214772781	0.15398065576224712	0.15664050662164783	0.161327948709936	0.1286902705417157	0.10540567449384709	0.0940540705529074	0.081554224984139	0.07380722767233254	0.08128169928133155	0.04955244012246942	0.06578043730564376	0.05312434366726574	0.05556980764045793	0.05297536294973099	0.04083525130866843	0.05672895029639896	0.05059893882125003	0.053593087876094556	0.09481714252076828	0.11914460359138004	0.13563422544924955	0.1031273596183768	0.07938128671375426	0.08383617353564672	0.0356172925189151	0.016565929054655575	0.0025980783667643643	0.01706374267178385	0.07278979838185139	0.12066348017502691	0.12607402379476415	0.03853876805301097	0.006097308390812032	0.005108948508630344	0.0123763005834957	0.006159080883448387	0.04294641708641681	0.09519867850469871	0.08048229055309636	0.01582465914301931	0.0012826876412137351	0.011823981825805931	0.07815310421310201	0.08631797426921324	0.04346603275976968	0.02618426952573987	0.09420668494647959	0.085602140089839	0.060097367983099045
s67_1	0.11573492496927876	0.004810042056498155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006839190233093734	0.0	0.000124348913328977	0.0030635050465593417	0.006030922296455383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004951347639826538	0.02762806765236543	0.028634163405663517	0.02775806878902754	0.0028035027732351172	0.0	0.0	0.00010174001999643571	0.0014017513866175586	0.0007913112666389444	0.0	0.0	0.0	0.0044482997631774945	0.027328499815709256	0.01759537123605024	0.028685033415661736	0.02846459670566946	0.022541066652543646	0.0013791424932850173	0.00499656542649162	7.913112666389445e-05
s67_2	0.16174402290100023	0.1567926752611737	0.15249133330465772	0.15510266048456622	0.15986748475439932	0.1276328550855286	0.10539135626964112	0.09422821518669887	0.08140332044381485	0.0742589101507318	0.08158419159047517	0.050005219828248154	0.06634579748434236	0.05395612393810973	0.05602483767803726	0.053119594884805714	0.04213167272519065	0.05707615121800043	0.051327840088201813	0.054120038414770665	0.09505343979333664	0.11912625896915993	0.13493552763193942	0.10318698916971834	0.0803407024571854	0.08459117440370316	0.03695988837537184	0.017668850139381	0.0035043784665438962	0.018036244656034796	0.07337151108742955	0.12061279370577455	0.1258919702989229	0.03922077770862596	0.007297020323077695	0.006296576793112744	0.013695337136186873	0.00632483790977842	0.043640816355137786	0.09582214216664303	0.08087201145050012	0.016719276619414268	0.0014582736199489118	0.013192289259537832	0.0788032977105726	0.08691423819362178	0.043917775298461414	0.027441544282371968	0.09442039078002547	0.08614553582031537	0.06053531189787924
s68_1	0.11574372691489365	0.004870370199184344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006990521910066292	0.0	0.000133371799599949	0.003118140694095359	0.005817769879101224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00510951963294977	0.02701468796034829	0.02827022248761677	0.027460793634872256	0.0026628369644265677	0.0	0.0	7.818346873100458e-05	0.0014165004923029066	0.0007128492737238653	0.0	0.0	0.0	0.004543839241543089	0.0264076163207899	0.015641292773773328	0.027548175158748085	0.02726303544925854	0.02270539912499821	0.0006392648325652728	0.00298476889449541	1.8396110289648136e-05
s68_2	0.16191796374191048	0.1574982982448225	0.15264632415592783	0.1552309776516234	0.1601243429886698	0.12737926667309613	0.10454969380364278	0.09284056960428173	0.08041399710362442	0.07284859674700661	0.080331214607321	0.04865771171611932	0.06469452086112008	0.052419716270352364	0.0550319639314824	0.05289801513788322	0.04034726889277077	0.055786204453357975	0.04992704332610504	0.05282443069672462	0.09341544805083324	0.1184755492929064	0.13493546897456907	0.10191445100465069	0.07821566192401146	0.08291126907544415	0.03529293759068995	0.01603680914500076	0.0023409050343577253	0.016294354689055837	0.07214954455599999	0.11997023325394031	0.1251211441350418	0.037431485411861545	0.0058269679342460474	0.00463581979299133	0.011681530033926567	0.006001730981997705	0.04163959564061855	0.09467558160567413	0.07954018186486612	0.014707690176573685	0.0012693316099857213	0.010968680760202701	0.0771578855823567	0.08568448270160861	0.04286293697488016	0.025800544681231514	0.09298773848659891	0.08472328593897449	0.05924927221538424
s69_1	0.11500468988432493	0.0049248935015187584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.681457701063459e-06	0.0	0.0006507226204478208	0.0	0.00012639935792871338	0.0029352739785667883	0.005922043991845275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00496702662082833	0.026735804930773415	0.02770486667489355	0.026646857234453206	0.002762060043627441	0.0	0.0	5.1496034711698044e-05	0.0013388969025041493	0.0007537146898712168	0.0	0.0	0.0	0.004246082134864557	0.026464280384111732	0.015547121025231748	0.026642175776752146	0.02653450224962768	0.02250376716901205	0.000683492824355265	0.0030569918787944385	1.4044373103190375e-05
s69_2	0.16060208789268302	0.1557474162566802	0.15156687452963052	0.15409954314590588	0.15861246836973106	0.1259499379894113	0.10345085227810032	0.0922293981686512	0.07880765893970226	0.07124242329478371	0.07896214704383736	0.04850926469841956	0.06390189761951622	0.05133686514986189	0.053733771492806386	0.05098575582228213	0.03979707191674046	0.05486668425646374	0.04910849128415568	0.05239019313260117	0.09282394329668625	0.11742032205807368	0.1341986664586851	0.10110076051216646	0.07743599183329067	0.08163994084884565	0.034787912176602556	0.015804601198790236	0.002420313631449808	0.01599654096453384	0.07123774183708265	0.11903074350723951	0.12425056884392525	0.03717077414644386	0.00596885856885591	0.004681457701063459	0.011731732998865027	0.00599694731506229	0.04132322712728715	0.09405048521436488	0.07907918348636395	0.015036842135815827	0.0011375942213584205	0.0110435587168087	0.07674781755123435	0.08528211494027302	0.04173519540498074	0.02524241992413417	0.09266945519255117	0.08407898031109971	0.059098722018225094
s70_1	0.11679092365354592	0.005293193065581492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006915218606331248	0.0	0.0001271179890869715	0.002954222066381217	0.0057152247893502385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005028787648280592	0.027487993960166716	0.02821002413818071	0.02749816339929367	0.0028576123946751192	0.0	0.0	7.627079345218289e-05	0.0014186367582106018	0.0007118607388870403	0.0	0.0	0.0	0.004530485131059663	0.026984606723382307	0.016789743998607193	0.028042228392585907	0.027823585451356322	0.022555815983592218	0.0009610119974975044	0.0038847257464978482	3.0508317380873156e-05
s70_2	0.1648516929675481	0.15997036218660837	0.1553941145794774	0.15772291613955072	0.1626398399574348	0.12904509780152998	0.10580792939643158	0.09482493513931725	0.08138093661347914	0.07406402516163306	0.08176737530030354	0.050109911298084155	0.06615220152085996	0.05384718017724112	0.055881068002632664	0.05319125135355235	0.04175063233572491	0.05710140069786759	0.051401430067207786	0.05398955232501852	0.09547069452387906	0.12000955113722804	0.1363772634120665	0.10386048180361918	0.07997755401395898	0.08456905577978038	0.03652354062446865	0.01659143993563152	0.002776256881659457	0.017333808991899433	0.07336233386187298	0.12169259331273954	0.1267315504001471	0.03870997003676456	0.006315221697840743	0.005608445678517182	0.012767730823895417	0.006549118797760771	0.04276249152885721	0.09631984269098004	0.08147246156562175	0.016301610920513222	0.001372874282139292	0.012330444941436232	0.079011457296898	0.08800124148512861	0.043972654784965176	0.026811726258224026	0.09480459626106333	0.08653175753128323	0.06047765448801755
s71_1	0.11513196479652499	0.005318977502216058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3849773307634444e-06	0.0	0.0006972113955913877	0.0	0.00012716434259213988	0.0029028549929654	0.0057574752352924025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005222508000939262	0.026849216196264573	0.02790599573297856	0.027173704518741064	0.0027449958090579162	0.0	0.0	8.769954661526889e-05	0.0014295026098288827	0.0007059813502529145	0.0	0.0	0.0	0.004428827104071079	0.026415103440518985	0.015829768164056034	0.027125469768102668	0.02682290633227999	0.0226352529814009	0.0007542161008913124	0.0031922634967957875	8.769954661526889e-06
s71_2	0.16097690278965682	0.15668839496017015	0.152557746314591	0.15486424439057256	0.15932815131328976	0.12672584485906355	0.10420021631093172	0.09294397950286197	0.0800916109463943	0.07305810730784974	0.08057834343010906	0.04924329542447348	0.06524407770442929	0.05252325846788453	0.05490868613581985	0.05172519259368559	0.04063558492418484	0.05611893987911056	0.05014221577727999	0.05305384072490691	0.09371573551307633	0.11737268821254512	0.13374180858828505	0.10181040366566566	0.07874542290584993	0.08317863498725177	0.03563671076711451	0.016110406713224893	0.002595906579811959	0.016176181373186344	0.0722118066830124	0.11910036928086591	0.1241387082339131	0.0376406454072734	0.006288057492314779	0.00502956899838567	0.011944678248999623	0.006336292242953177	0.04220540680859815	0.09410161351818351	0.07946455918809513	0.015483354954925723	0.0013637279498674311	0.011558800243892439	0.07748254943459006	0.08573946174841762	0.04257374490438228	0.02557757277034317	0.09287381986556975	0.08481423153162654	0.05931997333056788
s72_1	0.1166998584554785	0.005155983691630486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000590142711692646	0.0	0.00011733831694473663	0.002940360177556341	0.005908329370864385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005031743120747823	0.02725354967389956	0.028192256209457454	0.027336376721154666	0.002726390305480645	0.0	0.0	5.521803150340547e-05	0.0013355861369886198	0.0007419922983270109	0.0	0.0	0.0	0.004507171821465472	0.02832339903427804	0.01826681504672032	0.02949678220372541	0.02906884245957402	0.022604881646706616	0.0014115109303058024	0.004986878470151306	0.00012769169785162515
s72_2	0.16577143282716114	0.16061199800856168	0.1560979239331583	0.15902793072980773	0.1637145611536593	0.13098752410698467	0.10746464268653394	0.0961829086249944	0.08274422020785309	0.07560383850906897	0.08327569376107338	0.0511560550609362	0.06751784802078904	0.05457957301414734	0.05726109866903147	0.05434489638025787	0.042473019607025694	0.05832749690244099	0.05227767132584913	0.05559765546999138	0.09704569036723511	0.12141409789508174	0.13791738706066203	0.10511442522067023	0.08152942351477817	0.0857984675753852	0.03767250199319838	0.018059747428582552	0.003620232190442021	0.018415213506385725	0.07488600409952471	0.12292914263445642	0.12799194589792492	0.040095193125410294	0.007678757505942322	0.006474314193774292	0.01396671084339262	0.006833231398546426	0.0443676883129863	0.09769105111043115	0.08246122779639814	0.017214221321186655	0.0015737138978470558	0.01328683883050694	0.08016622836203785	0.08838336167513838	0.04455059804234133	0.027767767592275026	0.09604486354623588	0.08768623402740788	0.06197533810863472
s73_1	0.11550749523578134	0.0054635427081692264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006033938452507861	0.0	0.00014142043248065297	0.0031159635289903873	0.006128218740828296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005142989727879747	0.027256431353437853	0.02872720385123664	0.027779686953616267	0.002903832880269408	0.0	0.0	5.185415857623942e-05	0.0013010679788220073	0.0007872404074756349	0.0	0.0	0.0	0.004407603478980351	0.0291514651486786	0.018799489491094803	0.030405392983340388	0.030122552118379085	0.02290068203303374	0.0015084846131269653	0.004973285208902963	0.00012256437481656591
