Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
s50_2	32.45494851777832	32.50233113729178	32.49718848157441	32.47348781167159	32.53031510222698	36.559152010474286	36.59725620790416	36.57527202570012	36.58547930046239	36.60065890464734	36.637381948702995	36.62753425955288	36.596929879174695	36.61410064170892	36.57204298803092	36.587450639411436	36.58590398163596	36.54797223780671	36.58558995582578	36.60476832787514	36.61067028998867	36.585028169785105	36.60289941870656	36.60875872833623	36.62985142753573	36.6345945397446	36.63303022532992	36.635257798278076	36.63017538077358	36.65516427623663	36.62088036570374	36.65184925995281	36.65183057511574	36.66869670744098	36.66344917554132	36.660453680607986	36.627078732443344	36.640612723672035	36.625714562061454	36.620553469692695	36.61877351736704	36.60583471088211	36.61281330252616	36.60808589692607	36.58761912204099	36.50315486560248	36.55996510225534	36.55702236450905	36.581293542406854	36.51785302500067	36.09948016443224
s51_1	33.199127900261594	33.239638341882944	33.266515830711356	33.23241463385075	33.243042227885134	36.76404930730113	37.01299371562979	37.11534236817985	37.19065424152639	37.17569473938012	37.181380448288245	37.1780090363642	37.18345698145475	37.201634899095005	37.212498984766576	37.20099834020635	37.20822646739144	37.218450244590066	37.22975785251666	37.22471486252852	37.2301698380896	37.22552309881179	37.22854539765647	37.232075162559546	37.23302521347689	37.19691377074332	37.19097221966484	37.17703347488237	37.158883411296785	37.160702093587076	37.15583861494642	37.14271808301968	37.14476783344132	37.14143177474051	37.13161342134232	37.13656521608419	37.13404214760386	37.120671933538084	37.1078534440166	37.093581321017375	37.05947449978035	37.05139769436723	37.07955010880825	37.07001752729781	37.08355131697787	37.08146467332517	37.07811515629506	37.05414533616329	37.07318391730988	37.068299347257636	36.7626641706934
s51_2	32.43991897148368	32.55696699877047	32.5711079532767	32.48047675160658	32.55040509236398	36.62832540419012	36.59174626777428	36.61781545336257	36.61159650000412	36.61769881450867	36.66030125633169	36.646660603499605	36.62028087198457	36.63948396614152	36.605798571395	36.65391799083347	36.65729562974569	36.622030120008795	36.62926675071538	36.647883168845986	36.633223164744216	36.63855038661227	36.631115697507376	36.6274013325353	36.65827427124319	36.658053514468605	36.66967802922386	36.68738122271131	36.69712224093369	36.70246807680943	36.68033361122663	36.667919407238934	36.64182584935282	36.661682576398285	36.67937217764271	36.689293309824336	36.683824608106505	36.70160272632273	36.67838396131393	36.669454928959105	36.68106511494585	36.69348039024334	36.69239588994675	36.700927332454015	36.675678770168496	36.647487052049385	36.67042747738214	36.65186944563535	36.65881776009343	36.65262143815439	36.341844443273445
s52_1	33.20685364156929	33.23043698469647	33.24903667649239	33.213945979452504	33.22694363467989	36.73805670420116	36.98951594411131	37.09509784164751	37.16712114632639	37.146845721637995	37.138097809277745	37.1306792539603	37.13886919171926	37.15465077580502	37.167850079796956	37.1555941508807	37.16300650360878	37.173609313239616	37.18294511477278	37.179949005670004	37.18495126476935	37.183022065647044	37.184679966095096	37.18810986879133	37.18964985543121	37.15290022417838	37.14651956881408	37.129107091388114	37.112284312223615	37.117868839399264	37.11332802710428	37.10362181468769	37.107847522521055	37.09789443412582	37.08736767082497	37.09196999213111	37.094401730212304	37.07429416309851	37.06301850174257	37.050279416959185	37.02217755209254	37.02591099400565	37.035587033409406	37.02050627731118	37.032023258159455	37.03472390433359	37.032262316291096	37.01270367833578	37.03505690584993	37.03262445705537	36.72870726989346
s52_2	32.40495349124049	32.52948326551082	32.54065632570107	32.44583986193553	32.50024813587961	36.585213272481624	36.56862625632317	36.585969342280656	36.58177051233453	36.59179447823527	36.62071172516171	36.60873846633354	36.591497852321126	36.599782444178146	36.57772868543161	36.612559972093514	36.61344054595192	36.58912193754419	36.59544282837558	36.60589535443501	36.58762401221342	36.58755248860484	36.576708359481664	36.58078300841995	36.60651793934216	36.60389986513891	36.61845152744255	36.63260150747473	36.639376544145925	36.63921243396908	36.61462750188065	36.598196648831426	36.577685784188525	36.59834835382955	36.61441939208551	36.62069512031311	36.61719925049461	36.62835984089583	36.61685345613771	36.602388113202686	36.61098787413163	36.62436324120701	36.62292004080528	36.62820380700721	36.607787208800545	36.58515680307431	36.60187064926315	36.591224486117085	36.589576858707666	36.584267054552484	36.258403814023886
s53_1	33.19729627608818	33.24856568642341	33.2812833273351	33.24937121739906	33.25841788639898	36.77983394939033	37.01199433249578	37.11311380077724	37.18679955846956	37.18190761126171	37.188205445789734	37.18253376275725	37.192513958272116	37.208001624888155	37.22095605290441	37.20799925173426	37.216429622986325	37.225956391336794	37.238182931781935	37.23456562616594	37.23797718965751	37.235634216091555	37.24036045524933	37.241783315778875	37.242831424354584	37.209079655839034	37.203121285498256	37.18951743876025	37.17362287943222	37.178448171969876	37.17505347850707	37.16683669110534	37.16991080243143	37.164254183767135	37.16553656390429	37.158790254880856	37.15904552369522	37.14643081781772	37.13766201418444	37.131823952427965	37.11994249951299	37.118315135026265	37.12498627697966	37.10985179757121	37.12269711209871	37.124192353821975	37.12032885928477	37.096768290619316	37.117101060448974	37.111634448866994	36.81995784246881
s53_2	32.44617387747757	32.57155765773425	32.58496680267246	32.50080506666293	32.57463120156702	36.64459915573502	36.61310833220522	36.63339900434844	36.633856661917605	36.64370654032958	36.67929801901495	36.669124617819044	36.63644757847504	36.6551867754658	36.61569362541974	36.669257101714614	36.67095313289332	36.6317172636834	36.639547072229725	36.668492223896955	36.64961528079982	36.65455056386136	36.64595845701248	36.6578178808685	36.684099218881556	36.67818795048652	36.70027494535555	36.720542092321054	36.72844737747922	36.73558597915917	36.723715772930035	36.706504164781904	36.697518939831674	36.72472364107017	36.74038733379668	36.74246343073032	36.744963496765905	36.74860969295103	36.74078860316575	36.72693067419032	36.73251682050207	36.74384558651157	36.74874310547204	36.75100889994618	36.731730481118774	36.719354793110504	36.729613834207754	36.72328220803191	36.71892958584131	36.714667556221045	36.40721659589853
s54_1	33.1818335078887	33.219465161707	33.21409324726011	33.14869787316723	33.17992242406098	36.63653075305315	36.88032191462037	36.9669674008566	37.017389654657954	37.03385105974849	37.03886219477801	37.0114187336153	37.04403417187648	37.044256228107265	37.06845409953968	37.04225914705624	37.09032837308619	37.07377700548251	37.10216742742404	37.04720912988158	37.05390489351462	37.10189518549378	37.074808600416254	37.09225036146095	37.07292626493985	37.07031493571026	37.00672618484099	37.02049175046233	37.01251451667826	36.987458345869435	36.983085436630454	37.00360853766554	37.0016767599815	36.969094035361465	36.99484642432468	36.974147363553136	36.959696979985694	36.961558002029236	36.92397975570841	36.81491284788603	36.830094455682186	36.90305653214586	36.919719237653204	36.91798231678998	36.93886681681897	36.92100238066089	36.9377194230305	36.878100051201805	36.90947491136338	36.939811051461035	36.52743992957645
s54_2	32.098939805413316	31.98987952705988	31.809162000429243	31.587726895123534	31.653066879074025	35.456959071269644	35.451649300349395	35.39954731259916	35.38001274592852	35.41214931348441	35.422344817143134	35.44067108565175	35.43128072170258	35.39813151825496	35.38954815274495	35.45184967140139	35.426449573656996	35.451269871678264	35.37871869837379	35.40966673225917	35.45621520767958	35.50004690194383	35.335959862840625	35.40911035252913	35.486806923098655	35.363457908696226	35.41939284473362	35.42487262745557	35.44392268527445	35.435082381374635	35.46408593625697	35.36346032504472	35.3540632077113	35.397018696837236	35.42375819513885	35.40551352486014	35.47167048243203	35.39875338722493	35.407009864154126	35.43661230171692	35.42730818282167	35.408580986336105	35.462343005501346	35.41998051307876	35.36966749062085	35.38574519196216	35.35900513604166	35.411947765236995	35.36300561782438	35.35521847012179	34.97524643037174
s55_1	33.19480733852912	33.246499529414535	33.27591933019215	33.24035273860094	33.2455562316041	36.755808655587416	37.00511400836155	37.10336472108727	37.18015426737212	37.16509480625434	37.17403019787622	37.168689131963184	37.176800642380414	37.19031188951048	37.20324099365614	37.19113686009338	37.19959199153439	37.20838503773217	37.21988700450084	37.21699180024994	37.221134290716975	37.2204951369377	37.22300791754922	37.225748637589845	37.22609163611177	37.19299762188729	37.1863595214849	37.17301204421776	37.15479691369806	37.161038272918404	37.15550179329816	37.14867284420215	37.15261369594343	37.14598482931855	37.14644418381214	37.14284249183135	37.14314554648426	37.12614626583703	37.11653654908108	37.11065364717871	37.09852824480259	37.10009145070997	37.103585968621445	37.08690151828721	37.099446227537605	37.10125272791985	37.0963801465276	37.07477492278254	37.09470089589948	37.08953620551193	36.78734672642615
s55_2	32.46387121142129	32.57622667492035	32.57572436779879	32.49265014653953	32.56357536222735	36.62589381539738	36.6004030388258	36.613887725876744	36.61673390810659	36.62360057043995	36.659807716439616	36.650098243761455	36.61665012973198	36.63124831697545	36.59748506138205	36.64667308293161	36.64613228444537	36.60929661907311	36.6168986117223	36.64305198964302	36.62585148527127	36.62908584928265	36.61602186973516	36.63083072198128	36.65674194668054	36.65005482425709	36.673290276609215	36.69354503445574	36.69996780109157	36.70792285604266	36.69572083406326	36.676052109837755	36.66730876003804	36.695695570862995	36.71182806955275	36.71298955426325	36.716057087777585	36.716590934993114	36.71004724737202	36.697048163642876	36.70319635508564	36.71350778705726	36.7202056476377	36.718607270375536	36.70083027741121	36.688425475452654	36.698939739278586	36.694153530018674	36.68672386663292	36.68345386439036	36.369395142441654
s56_1	33.179289992918484	33.23546759613143	33.26340864091626	33.22657779952268	33.23220678016986	36.72764018864423	36.99070470351735	37.097480082434515	37.17843357112854	37.16323735655827	37.17115858219205	37.16976920844088	37.17717202798171	37.1921721707367	37.205544095502226	37.19221294242691	37.19999828045126	37.207932808254526	37.22013576432103	37.2200762290015	37.22154838983187	37.21997386718508	37.22356869737802	37.2244572931145	37.226116711721005	37.19432317480175	37.18843496407116	37.17385459668903	37.157782007074594	37.15933344018328	37.15707699209181	37.148868904632316	37.15352601579908	37.14904864614196	37.148359528873925	37.14482883027859	37.14347644304746	37.127321769313994	37.11779844336498	37.11270922798534	37.103741294649325	37.105670649963464	37.105242060551475	37.088014074776794	37.0997496704739	37.099328759549984	37.097212903493734	37.07333988924808	37.09208897269616	37.08899324422826	36.78925026809819
s56_2	32.2569188584965	32.40227025855524	32.424523922924415	32.31841467988492	32.38522104096073	36.41991207157822	36.42487875559178	36.428149737438964	36.43407190655345	36.424057265515195	36.468049162222876	36.462157274469824	36.42876477351921	36.44411363859541	36.405621486010226	36.4613628213231	36.4628502309819	36.41811346685683	36.42768881185887	36.45821896712007	36.43905194681036	36.44163051288407	36.43248256766911	36.45428671604259	36.47890113697861	36.46887654635017	36.49669424866102	36.52006151009689	36.526166881448034	36.534348905307155	36.527061533456795	36.5045976299211	36.49972876551974	36.532458915762874	36.54720139657639	36.54686457050431	36.550180812172066	36.548333108386075	36.54740914834536	36.53223569887003	36.537200436224644	36.548885526936786	36.5541939036698	36.55164643006541	36.53455238524121	36.5262028946386	36.53126236939541	36.52794931808537	36.521591962548015	36.51897684254514	36.18368819844501
s57_1	33.18679495199487	33.2283601816635	33.25535501804322	33.21870151061438	33.227520890033425	36.736587877065965	36.98083100663247	37.08315804440997	37.15816322582367	37.148804674048414	37.159263048989665	37.152723754816925	37.161489227528996	37.17744024317821	37.18951281866221	37.17977649879202	37.188289125885376	37.19760177273048	37.21034312829781	37.203554778821676	37.20990413608158	37.20870123739582	37.210741164051115	37.21379078859669	37.21545094671285	37.17966994881653	37.172186813482426	37.15826461675885	37.14096719687387	37.146431041713946	37.144610690131664	37.13602546797102	37.14109317221545	37.134674273197824	37.13247736431579	37.1275203162218	37.12909598189198	37.110912417867944	37.10451441822792	37.09300923189207	37.07366435736441	37.07332622965068	37.08639592128378	37.07337829384325	37.08786603720058	37.08909062491298	37.08574119695316	37.062242663252434	37.08339536026447	37.07812276841894	36.77674489930159
s57_2	32.408546087154825	32.51034785039899	32.509616056323246	32.404467444639415	32.47754314497519	36.52081601698819	36.48409902177752	36.50430077078695	36.50253179903474	36.510395545200275	36.55054309164756	36.53678382584006	36.51088581196004	36.52195511203251	36.48805000436676	36.53718586248178	36.53519594693159	36.49994769891272	36.505662862716726	36.52740321653529	36.51374276214281	36.51934284776183	36.50454882586823	36.51043271134785	36.541324834182916	36.53333516531908	36.55154120801877	36.5728221966762	36.58060545128416	36.587996460898346	36.5701604477331	36.5508171525035	36.535423681711215	36.55902523828844	36.575984004027	36.580105129660105	36.580467210061016	36.588941354925076	36.57607581388731	36.56636155154663	36.57415249207179	36.58458196585863	36.588101484219045	36.59034935178501	36.56648373657288	36.54801989978722	36.5618004334752	36.55054451301581	36.5527629003514	36.54650408951335	36.22809801818625
s58_1	33.17999648735041	33.222787368512066	33.2496553550343	33.21376769497232	33.22186294722109	36.72314014661259	36.97438559705586	37.08292798257726	37.16136517775358	37.14572896936159	37.14851217673491	37.14477871658592	37.1527033081053	37.16735003012773	37.179505797222845	37.169101004887985	37.17536632882183	37.184824975479	37.19632841652459	37.19182882047929	37.19800692262174	37.19666438794783	37.19861888022135	37.201939360859896	37.20379771461614	37.167080853087484	37.16262389520415	37.1480396443037	37.13113726083585	37.136621533622815	37.13228124974668	37.12437719371722	37.12832168304552	37.12254353658965	37.12079715529424	37.11826042784072	37.116603051681885	37.100787914323774	37.09156737126815	37.08600527978254	37.07788143997017	37.076226819890245	37.068846256731455	37.05002558830125	37.06800365315558	37.070509253129636	37.06713375899441	37.04301007049617	37.063885206611346	37.058767762523274	36.76182841517357
s58_2	32.40418059342162	32.525646881442675	32.538231299869494	32.44986162862647	32.51703083836138	36.575153138012006	36.558722368282396	36.56657503154629	36.569393257334006	36.57062084730512	36.60373864806223	36.596865365545234	36.57110332323672	36.58578020000486	36.55751158498855	36.59712751728629	36.5979963306322	36.56765509023457	36.57608226084936	36.59624713921711	36.579531574666774	36.5832572529459	36.570371719387936	36.58101845221851	36.604960293549425	36.60171709120189	36.62231224212423	36.64184846429662	36.64789076200178	36.65491838493776	36.64029614338095	36.619333407189046	36.610443809765705	36.63674766476353	36.650624522077	36.6555377461219	36.653872912337775	36.65708968875222	36.648493694793984	36.6355081317838	36.64004852860513	36.65440397091526	36.6585629480317	36.65960020643571	36.64072998262589	36.626018141484124	36.63669729877246	36.6292310810044	36.62623603384033	36.619924234850345	36.30811389631199
s59_1	33.18756645717209	33.25142751241869	33.284967889027115	33.25265544464362	33.259427160783936	36.79637008966052	37.03087158717235	37.13123355542252	37.206331792325024	37.193626577839446	37.20485708181615	37.199706604753025	37.20882493343981	37.22450471589962	37.23582705909725	37.22461443270474	37.23144028876314	37.240870439710385	37.25087816764483	37.24839956527463	37.25261423744602	37.25281186293937	37.25504423645493	37.25640644074838	37.25710911856114	37.22446587547439	37.218431366665236	37.2051561826751	37.18829462005168	37.19275336562428	37.188906853348655	37.18252755652095	37.18488139617593	37.17977073160527	37.17879600176071	37.174492575625244	37.17366234568697	37.15948859120621	37.15273209003118	37.149113590915654	37.141923590021776	37.14272436209673	37.13828070469802	37.12237565622462	37.13793883288115	37.14162533443867	37.1387340683993	37.114926197909085	37.13309912148368	37.128959974709346	36.846900637612706
s59_2	32.45281262368763	32.578140490340296	32.57451307356457	32.481087143079634	32.56419711579201	36.61892238740556	36.599422253957634	36.61879500433521	36.63308058881071	36.6309800360637	36.66390103679422	36.659462535578186	36.61872522681392	36.63988679220563	36.60209087433854	36.65202715110553	36.65068776925998	36.60811223910825	36.61644124920782	36.65031407280741	36.63677296503538	36.64167919964211	36.629102086711356	36.644928186420515	36.669437762656266	36.66449053217088	36.68999597014739	36.70963439072411	36.71588364186254	36.72883216900107	36.721629235386715	36.704035875197555	36.697056601572676	36.72877409855029	36.741062380723655	36.74240932778804	36.74485619005013	36.743867090516154	36.73699013753272	36.72323386479348	36.72847318034827	36.73971095369727	36.74826877996899	36.74749019638505	36.72764506359961	36.716880053032604	36.724705025143784	36.72121767057614	36.71563601830276	36.710627589845956	36.40759083070118
s60_1	33.1838107660976	33.23732931438754	33.26704015949316	33.23287919125021	33.240837170722834	36.75358990436496	36.995272307006225	37.09870344663537	37.175786125098696	37.16596428721963	37.17618886515918	37.17261818393221	37.180993770424415	37.1959773738737	37.20919777728837	37.19847449013657	37.20603377932967	37.2147473093868	37.22532917392408	37.22189607867701	37.22790270315953	37.22696773662057	37.22945488829079	37.23177328132491	37.23335717197826	37.19852788330151	37.1937803676956	37.179744626140476	37.16372054870056	37.169254947406934	37.16543520465009	37.15786776260845	37.16078349833615	37.15653048230174	37.15480660777184	37.15146766993241	37.151833215951854	37.13743581829848	37.12911980621585	37.12567354918062	37.118984057024754	37.1173852994123	37.10797664576571	37.08887041857204	37.110117008296776	37.11503306939241	37.11081911242975	37.08790864887744	37.10747042314403	37.10361401921205	36.81219705573463
s60_2	32.41863593039215	32.545532460140166	32.5514581422898	32.45852616640752	32.5336299939994	36.58681315648082	36.56706999465589	36.58395560971131	36.591589713279234	36.59323530980585	36.63462092744567	36.62525330447474	36.59222249155634	36.608027347957766	36.57291265629557	36.619647395162225	36.620765454430455	36.58214743579325	36.59242673906254	36.6216868861751	36.605291081471094	36.60638777281603	36.59268064967226	36.601457271054024	36.62994188511016	36.623349800844025	36.64582347420372	36.668978523212196	36.679036154259784	36.68874982035758	36.67493660360962	36.65367551993193	36.64202350077242	36.67071220247498	36.68340309702737	36.685686054477976	36.683512281253876	36.688671702214066	36.67995119161341	36.66714818207197	36.67419693242946	36.68838043770352	36.69415467935939	36.6935593082697	36.67074587960097	36.655872792542986	36.66713816419272	36.65844248514383	36.65745625690361	36.653566708711566	36.338668795430486
s61_1	33.175384030064855	33.2336007063374	33.26687637391046	33.22968463170095	33.2411781508259	36.77653594090593	37.01901713472288	37.11425625266203	37.189124516962245	37.18676226031807	37.20051110942851	37.19255759382848	37.20392316652424	37.217425535977874	37.230648022617636	37.2178865086842	37.22932679295558	37.23412935356575	37.24783794524615	37.237586968729296	37.241748563424345	37.246691042593866	37.246501316317435	37.24810644996685	37.24703078605854	37.21874703981085	37.205859133083436	37.19643469049919	37.18182796058098	37.17722307720393	37.1795476810418	37.17526293790865	37.17554478561411	37.167172154068155	37.16867817493009	37.16553718148365	37.16933211826874	37.15870762956895	37.14030765358632	37.140169380052484	37.13368711130275	37.119358847648655	37.11524322227781	37.10947873299586	37.12965798685707	37.13728670130755	37.13630512371986	37.10908717122737	37.129403647633886	37.12097586203792	36.8348161791367
s61_2	32.42393431705555	32.508689001939715	32.48457480134375	32.38709017787706	32.47072597123792	36.4778272722292	36.44740289083076	36.45578562100559	36.46944385662707	36.465909473606	36.50724608608446	36.50462592599514	36.46325577327418	36.485730797331534	36.44291238242237	36.50129260164852	36.498936605240345	36.457928723694614	36.45955729895766	36.49904910670773	36.495457421964446	36.507176263890244	36.47459009048509	36.49244382660535	36.53286868369033	36.51003033746922	36.5366437887789	36.55750134149546	36.56817481539958	36.57893913126842	36.57431546718336	36.546145821733425	36.534489262301555	36.56568333286191	36.58359021244545	36.58300252707906	36.591790162007136	36.58753731409098	36.574242309242955	36.568843883833964	36.5759876813178	36.58337494257833	36.595888286134276	36.59295927250391	36.566093401167485	36.55433247400551	36.56340172816328	36.561696796299096	36.555529321460334	36.54852110149629	36.23000308122418
s62_1	33.21573515359841	33.26084033762906	33.28788759408626	33.253033922774954	33.261451497100495	36.77632881953715	37.01620063244119	37.117792734040655	37.187145636879485	37.17442664062433	37.179472922742654	37.17289082007604	37.182458292122575	37.19727617498194	37.20968018747539	37.196483374704236	37.20527940996688	37.21557257638829	37.22687115584883	37.224206392202674	37.22723632848835	37.22594956130219	37.22953970154892	37.230887032706796	37.232441456871705	37.199123503891016	37.1928082915706	37.1791548213419	37.16312274584475	37.167322870059664	37.16350115567302	37.15518017704919	37.15813866318091	37.152971202010335	37.15306227795766	37.14800183869151	37.14586697146614	37.131803863909845	37.12164005395458	37.117238407595835	37.108588185844816	37.10738968361994	37.09966810943506	37.08213956719401	37.100939595079	37.1050723578469	37.103577679912306	37.0784945871653	37.09790189025011	37.09507153397245	36.80065616591319
s62_2	32.461830182916486	32.560573580165844	32.5575277490319	32.46619206660013	32.5272899212147	36.596523484919416	36.55904731697006	36.57608649209796	36.575921870534366	36.580842067152105	36.61696768408687	36.60700560071078	36.572693529743916	36.59121220348186	36.5598781422224	36.604148616729105	36.60425645637493	36.5682870791545	36.572980148101145	36.60158704182461	36.58861030370506	36.58981269020153	36.575205529076634	36.5867036885452	36.61386190228726	36.60779487447874	36.630499770827974	36.648150974277534	36.655319397520856	36.660752420207864	36.64748349286786	36.6280902447132	36.617894287299535	36.64293577745332	36.65802831920208	36.66105943099101	36.658720895050664	36.66524948676506	36.650573022057344	36.637298063874596	36.64583824829981	36.66103576759953	36.66439366929148	36.66514793350618	36.64471630711259	36.62965805939338	36.63932831131088	36.634437502274345	36.62845909718897	36.62305198668226	36.31516662911871
s63_1	33.19158805783844	33.23677123609903	33.26444594225505	33.22886141279418	33.24171397223763	36.721247330664866	36.9540703579564	37.05930881195629	37.137000788137996	37.12176801931631	37.134913988510974	37.1290036529922	37.1383806999099	37.15424190415818	37.167819419995254	37.15610861732899	37.167974459712816	37.176265529180284	37.187917638239185	37.17827947179717	37.18709645230658	37.18523416884198	37.18972157781006	37.19646533923914	37.190841360913	37.16184048231574	37.148569082492436	37.13634810589842	37.12380696645908	37.1260879154467	37.1195424416564	37.114227260482	37.11646321298016	37.10899566086962	37.107650895319395	37.09729208561876	37.107933289090674	37.091010237633924	37.078531988365725	37.0727794902737	37.060919418165085	37.051407206922185	37.00327343632245	36.98767603273646	37.04605810352387	37.06061656614536	37.060093452812616	37.0310418074507	37.05131639794476	37.04489798678012	36.74225422153917
s63_2	32.420687450770515	32.513642038005244	32.51842833557169	32.408979212671014	32.48949390256768	36.54298481997965	36.47894752978016	36.517107000835935	36.50614056367079	36.51622822872252	36.55793303846256	36.530859315211714	36.520729859378974	36.5340042900539	36.49772884299454	36.55197269389203	36.55334782624407	36.51694123656648	36.522068621511565	36.52824246626458	36.52864201410815	36.54817025739041	36.524548557565254	36.493024669849916	36.55355712986278	36.54941448026665	36.544096384811844	36.5637734312516	36.57806663607061	36.590649508005356	36.556318293975586	36.541658122967945	36.49001281933665	36.49939849252435	36.524477507408974	36.54236903253001	36.52141081013848	36.570087511177725	36.511682650717546	36.5130427453827	36.542276358413126	36.55653499986653	36.54588633583678	36.564007214825715	36.524740025787885	36.46888428639823	36.51164756278147	36.47191309802346	36.504308821864846	36.492144324025084	36.15537940608597
s64_1	32.893648625457885	32.93875816599447	32.9727310135443	32.90535354835972	32.900203812467325	36.32012034240831	36.632578655165396	36.77264111172423	36.86598961633978	36.85220968381236	36.86809306686826	36.87697515664027	36.87583663831048	36.88550944399715	36.897275071632635	36.8866234283723	36.89326675277356	36.89615894473748	36.9061440962336	36.90153486352673	36.90304126514546	36.903280723264345	36.89808964933879	36.90156137196059	36.89530811223192	36.85501323426209	36.84525489581576	36.83352602710204	36.82140805995023	36.808536051785126	36.80231211517347	36.79828316930802	36.80654573471527	36.791832755728144	36.78726965021681	36.781877515491786	36.781314242779864	36.763416806893204	36.75579892995829	36.746657721295534	36.72822738606887	36.73126136244528	36.73398706800128	36.727559970080335	36.727731749772985	36.71659967790782	36.71139843751477	36.70921130267527	36.71507105289525	36.70865307118691	36.39538648225311
s64_2	32.01306256641549	32.14865190330345	32.15240786691338	32.04172801380623	32.11279393221529	36.100887906503786	36.130486568395014	36.13275873187181	36.1260365123219	36.12808942458424	36.16412009958937	36.16201925369307	36.14630307121841	36.169603102368974	36.13343370969568	36.161889442186514	36.17453325096534	36.15579077998021	36.16488699572273	36.17428891966369	36.154657134833194	36.155014599593464	36.15199251210261	36.14880108151049	36.17880766240774	36.178739983981515	36.19687691999725	36.21692275732243	36.23340247511474	36.22713388166442	36.223878889645306	36.19139505149295	36.16534755350471	36.21260746995903	36.23464530476192	36.2404981653097	36.24689077285948	36.254489367114296	36.23385320251078	36.21367709156689	36.22731414741672	36.24101833556023	36.2451263446151	36.232665952353294	36.21363008215724	36.20611248356089	36.229402012162375	36.212482237563876	36.18949892128318	36.17918470391949	35.84604485554689
s65_1	32.87844128370966	32.929226541092596	32.9634757160793	32.89450155347417	32.88843063498103	36.308020232913385	36.61940429788215	36.76295496627327	36.85936144801656	36.8448085967512	36.864444842497015	36.87127864025243	36.87147026473292	36.87976719352707	36.89246408356867	36.881160583123986	36.88824620669883	36.890149169377786	36.899006291368885	36.895254892633545	36.89803760083519	36.897882409678665	36.892354002295214	36.89389884102553	36.890235153667206	36.850275404677184	36.83845418916609	36.82725690460835	36.816006614909966	36.80636769793534	36.800628174654285	36.79563652142189	36.80408921706843	36.79055547084602	36.78579269784076	36.78136810503456	36.78231014907398	36.76453821214195	36.757335187731954	36.74929037260517	36.73686500540578	36.74150297577192	36.74143997819593	36.73591802683039	36.73585901800431	36.724718233883515	36.71888417311734	36.71687178710307	36.72401419896279	36.71747112761878	36.402017262980664
s65_2	32.03176130530977	32.176081391223335	32.1732814532669	32.05955853338354	32.129830478951	36.12417171757545	36.154299239143896	36.162620141558676	36.16658438327923	36.16135747604406	36.19475203052043	36.19360573781264	36.17418800976841	36.19336953802381	36.15721476860563	36.18364110034231	36.19617506845435	36.17665416748704	36.18507351389459	36.19530564433608	36.17532542031144	36.175193709321945	36.172854328056836	36.17369875052614	36.20256771869329	36.20235717849154	36.22118609303015	36.240715053739564	36.25531807278737	36.24785742447816	36.246167304784414	36.21267035868649	36.18610495527748	36.23251315588413	36.25569544142632	36.26132796751891	36.26633516453963	36.271409265644	36.25317496269079	36.23339335373928	36.24608029246666	36.2577062237164	36.26118864911979	36.24853547084273	36.232107742632365	36.22371228760318	36.24663912866622	36.23080991854891	36.20880451983758	36.19603723041602	35.851205400224586
s66_1	32.886789770765915	32.945386721239636	32.98179212175431	32.914743168144	32.90790364508578	36.32463316223564	36.63839607359502	36.776032454540896	36.87078379118863	36.85857990853311	36.88289163578648	36.889834936632326	36.8928629878846	36.90133690208769	36.91257687950076	36.90346921585998	36.90889273170317	36.9108815879455	36.92122466510225	36.916565711034096	36.91831856001779	36.91962304971523	36.914666025201726	36.916617963295515	36.91405996437544	36.87231814723219	36.85994755152007	36.85121499225664	36.84022435769325	36.82959033209619	36.82327460343877	36.8195369679299	36.827423280380984	36.81460494310753	36.81219527084331	36.80625729914674	36.80540592885117	36.79005688156469	36.782360537696846	36.77510259684292	36.76260605791934	36.76633293774714	36.76596822568326	36.76212317871073	36.762850640653426	36.75111848182108	36.7482063448344	36.743837576134595	36.75161084492415	36.745701288574196	36.43375427047776
s66_2	32.05447763363389	32.17919055505855	32.17374781706912	32.05749576495058	32.138040881762365	36.1176821579966	36.143639177422955	36.14392249514359	36.139653688871576	36.13883912771426	36.17702386671095	36.1731841612422	36.1510327270666	36.17874877272592	36.128981437002594	36.16464226096044	36.18033432726485	36.15390838194586	36.162069436642135	36.179491859475576	36.15964014252731	36.161857993033514	36.159975712509365	36.159204174076336	36.18822576319915	36.1898523782773	36.20943636597513	36.230320228601826	36.246263200236626	36.24429371148758	36.244104978354194	36.213188499851384	36.18917960315897	36.239191557953134	36.25993970277983	36.26344649085004	36.27083458997963	36.27564939241303	36.25650544288334	36.238215879600325	36.249276462427424	36.26167990657092	36.26492456125179	36.25253252685105	36.235794252541936	36.22787004084979	36.25033077352969	36.23287597464275	36.209890139438684	36.20132810859168	35.85965852892806
