s60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.0	924.0	1248.0	1788.0	2540.0	4070.0	6065.0	9603.0	14062.0	20420.0	26855.0	32816.0	38202.0	41921.0	44168.0	44512.0	44584.0	43096.0	41958.0	39218.0	37107.0	34091.0	32368.0	29932.0	27909.0	25964.0	23727.0	22470.0	20407.0	19221.0	17436.0	16020.0	15199.0	14097.0	13340.0	12518.0	11446.0	10555.0	10255.0	9420.0	8498.0	7973.0	7465.0	6782.0	6285.0	5932.0	5595.0	5167.0	4772.0	4365.0	4075.0	3765.0	3410.0	3168.0	2962.0	2765.0	2699.0	2438.0	2123.0	2065.0	2038.0
s61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.0	1004.0	1259.0	1902.0	2645.0	4272.0	6224.0	9407.0	13887.0	19618.0	26005.0	31713.0	37291.0	41350.0	44776.0	45335.0	45748.0	43920.0	42914.0	40823.0	39142.0	36044.0	34007.0	31814.0	29355.0	27531.0	25564.0	23997.0	22195.0	20265.0	19040.0	17187.0	16350.0	14838.0	13987.0	12786.0	11401.0	10757.0	9876.0	8849.0	8163.0	7583.0	6883.0	6298.0	5803.0	5249.0	4756.0	4403.0	3979.0	3587.0	3275.0	3055.0	2820.0	2597.0	2303.0	2114.0	2013.0	1845.0	1661.0	1568.0	1596.0
s62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.0	1135.0	1588.0	2265.0	3282.0	5489.0	7867.0	12443.0	17222.0	24572.0	31194.0	37247.0	42042.0	44636.0	46555.0	45934.0	45810.0	44003.0	42601.0	39712.0	37338.0	34576.0	31968.0	29802.0	27218.0	25975.0	23428.0	21914.0	20021.0	18569.0	16653.0	15430.0	14250.0	13167.0	12223.0	11400.0	10286.0	9409.0	8856.0	8108.0	7466.0	6711.0	6451.0	5718.0	5454.0	4871.0	4622.0	4116.0	3887.0	3587.0	3290.0	2986.0	2776.0	2580.0	2358.0	2252.0	1928.0	1829.0	1691.0	1633.0	1500.0
s63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	1138.0	1345.0	1907.0	2566.0	4109.0	5937.0	9433.0	13177.0	19033.0	24825.0	30832.0	35714.0	39212.0	42022.0	42345.0	42614.0	41652.0	40618.0	38790.0	36999.0	34548.0	32118.0	30368.0	28154.0	27034.0	24623.0	23026.0	21338.0	19868.0	18360.0	16835.0	16068.0	14464.0	13701.0	12806.0	11893.0	10960.0	10351.0	9431.0	8902.0	8318.0	7658.0	7087.0	6530.0	6133.0	5710.0	5226.0	5089.0	4496.0	4301.0	4101.0	3777.0	3537.0	3323.0	3084.0	2951.0	2747.0	2454.0	2338.0	2219.0
s64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.0	771.0	1112.0	1627.0	2247.0	3723.0	5423.0	8370.0	12013.0	16825.0	22445.0	28073.0	33860.0	37490.0	40972.0	42126.0	43153.0	42306.0	41720.0	39060.0	37963.0	34988.0	33215.0	31426.0	28820.0	27040.0	24802.0	23243.0	21493.0	20160.0	18419.0	17116.0	16153.0	14760.0	13896.0	12637.0	11915.0	11106.0	10320.0	9563.0	8952.0	8204.0	7826.0	7181.0	6835.0	6153.0	5840.0	5468.0	4941.0	4492.0	4226.0	3844.0	3715.0	3262.0	3215.0	2976.0	2752.0	2509.0	2331.0	2248.0	1997.0
s65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.0	889.0	1146.0	1705.0	2534.0	4125.0	6483.0	10185.0	14476.0	20311.0	26792.0	31928.0	37411.0	40782.0	41923.0	42031.0	42404.0	40917.0	40060.0	37618.0	36696.0	33706.0	31637.0	29942.0	27546.0	25878.0	24131.0	22379.0	20845.0	19480.0	17701.0	16654.0	15326.0	14219.0	13160.0	12483.0	11084.0	10645.0	10007.0	8951.0	8533.0	7911.0	7385.0	6774.0	6427.0	5977.0	5677.0	5170.0	4899.0	4461.0	4097.0	3944.0	3699.0	3444.0	3070.0	2871.0	2783.0	2598.0	2400.0	2173.0	2043.0
s66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	847.0	1202.0	1820.0	2562.0	4354.0	6232.0	10198.0	14353.0	20709.0	27007.0	33050.0	38589.0	41529.0	44189.0	44278.0	44453.0	42118.0	41259.0	38462.0	37108.0	33973.0	32611.0	29815.0	27857.0	25499.0	24263.0	22312.0	20765.0	19355.0	18025.0	16600.0	15549.0	14145.0	13194.0	12267.0	11391.0	10564.0	9749.0	9032.0	8497.0	7768.0	7057.0	6755.0	6163.0	5737.0	5216.0	4787.0	4509.0	4170.0	3857.0	3611.0	3226.0	3012.0	2830.0	2582.0	2427.0	2162.0	2095.0	1914.0	1747.0
s67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	466.0	696.0	1056.0	1694.0	2889.0	4619.0	7785.0	11668.0	16731.0	22392.0	28062.0	32498.0	36173.0	38890.0	39604.0	41110.0	40607.0	40382.0	38608.0	37231.0	34572.0	33439.0	30958.0	29337.0	27775.0	25582.0	23938.0	22071.0	20511.0	18940.0	17474.0	16413.0	15622.0	14497.0	13612.0	12812.0	11725.0	11225.0	10483.0	9714.0	8957.0	8535.0	7881.0	7267.0	6749.0	6393.0	5920.0	5394.0	5067.0	4776.0	4328.0	4199.0	3834.0	3455.0	3424.0	3077.0	3018.0	2682.0	2511.0	2460.0
s68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	814.0	1118.0	1732.0	2478.0	4202.0	6392.0	10458.0	15080.0	21256.0	28377.0	33811.0	38762.0	42096.0	44197.0	43899.0	44425.0	42172.0	41736.0	38941.0	36980.0	34594.0	32274.0	29792.0	27891.0	26035.0	24244.0	22467.0	20331.0	19016.0	17616.0	16094.0	14987.0	13978.0	12881.0	11839.0	10822.0	10368.0	9651.0	8663.0	8137.0	7752.0	6974.0	6365.0	6143.0	5550.0	5150.0	4810.0	4399.0	4119.0	3778.0	3609.0	3154.0	3057.0	2712.0	2617.0	2474.0	2295.0	2088.0	2026.0	1890.0
s69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.0	949.0	1359.0	2081.0	3242.0	5815.0	8533.0	13984.0	19275.0	26922.0	33674.0	39256.0	43041.0	45407.0	46753.0	45388.0	45876.0	43130.0	41858.0	39394.0	36832.0	33464.0	31518.0	28685.0	26492.0	24639.0	22429.0	20992.0	19121.0	17837.0	16355.0	14687.0	13790.0	12520.0	11791.0	10453.0	9869.0	8947.0	8612.0	7647.0	7066.0	6523.0	6110.0	5639.0	5134.0	4794.0	4307.0	4071.0	3741.0	3507.0	3181.0	2979.0	2662.0	2617.0	2344.0	2168.0	2025.0	1941.0	1790.0	1683.0	1606.0
s70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	453.0	2244.0	3151.0	4802.0	7190.0	11610.0	16326.0	23985.0	30460.0	37945.0	43959.0	45781.0	47145.0	47156.0	46579.0	44563.0	42853.0	40609.0	38521.0	35351.0	33673.0	30102.0	28256.0	25826.0	23793.0	21866.0	19932.0	18728.0	16813.0	15450.0	14249.0	13144.0	11910.0	10956.0	10064.0	9561.0	8593.0	7695.0	7347.0	6616.0	5966.0	5692.0	5061.0	4654.0	4348.0	4038.0	3640.0	3337.0	2987.0	2844.0	2582.0	2392.0	2192.0	2023.0	1913.0	1693.0	1627.0	1561.0	1382.0	1227.0	1338.0
s71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	1101.0	1580.0	2295.0	3346.0	5757.0	8533.0	13459.0	18660.0	26198.0	33499.0	39900.0	43999.0	46285.0	47199.0	46695.0	45429.0	44167.0	41758.0	39548.0	36972.0	33659.0	31437.0	28826.0	26747.0	24655.0	22169.0	21071.0	18646.0	17674.0	15779.0	14870.0	13613.0	12367.0	11498.0	10691.0	9891.0	8888.0	8345.0	7624.0	7033.0	6673.0	6179.0	5507.0	5116.0	4859.0	4462.0	4054.0	3715.0	3538.0	3199.0	2952.0	2749.0	2565.0	2392.0	2129.0	1982.0	1897.0	1708.0	1604.0	1590.0
s72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.0	1165.0	1478.0	2217.0	3210.0	5427.0	7996.0	12618.0	17649.0	24525.0	31675.0	37353.0	42341.0	45596.0	47096.0	46476.0	46351.0	43682.0	42260.0	39511.0	37453.0	34121.0	32152.0	29017.0	27060.0	24892.0	22850.0	21487.0	19741.0	18067.0	16529.0	15525.0	14008.0	13014.0	12081.0	11254.0	10265.0	9495.0	8751.0	8035.0	7293.0	6792.0	6200.0	5706.0	5230.0	4807.0	4497.0	3985.0	3731.0	3521.0	3193.0	2976.0	2746.0	2523.0	2309.0	2146.0	2022.0	1865.0	1561.0	1521.0	1512.0
s73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.0	816.0	1147.0	1626.0	2364.0	4028.0	6001.0	9795.0	14030.0	20833.0	27549.0	35519.0	40364.0	45453.0	46788.0	48176.0	47733.0	46834.0	44699.0	42946.0	40023.0	36881.0	34357.0	31627.0	28355.0	26866.0	24477.0	22405.0	20235.0	18563.0	16980.0	15688.0	14287.0	13043.0	11945.0	11045.0	10038.0	9003.0	8474.0	7614.0	7086.0	6357.0	6082.0	5345.0	5017.0	4551.0	4202.0	3967.0	3585.0	3321.0	3146.0	2774.0	2546.0	2407.0	2186.0	1965.0	1803.0	1692.0	1549.0	1410.0	1326.0
s74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.0	1092.0	1563.0	2463.0	3689.0	6248.0	9413.0	15245.0	21079.0	29681.0	37564.0	44420.0	47495.0	51587.0	50791.0	51021.0	48469.0	47538.0	43931.0	41818.0	38024.0	34676.0	32054.0	29420.0	26289.0	24259.0	21512.0	19970.0	17667.0	16208.0	14602.0	13296.0	12276.0	10824.0	9921.0	8975.0	8267.0	7440.0	6740.0	6092.0	5662.0	5082.0	4729.0	4172.0	3883.0	3623.0	3232.0	2936.0	2715.0	2511.0	2343.0	2127.0	1914.0	1770.0	1628.0	1526.0	1426.0	1286.0	1190.0	1168.0	1132.0
s75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.0	1010.0	1362.0	1869.0	2773.0	4501.0	6856.0	11348.0	15472.0	22451.0	29111.0	35569.0	40529.0	44186.0	45662.0	46358.0	45557.0	44137.0	43121.0	40646.0	38395.0	35919.0	33534.0	31185.0	28598.0	26619.0	24491.0	22678.0	20756.0	19290.0	17236.0	15626.0	14441.0	13350.0	12282.0	11070.0	10258.0	9323.0	8687.0	7686.0	7141.0	6378.0	5990.0	5327.0	5204.0	4705.0	4270.0	3891.0	3730.0	3317.0	2991.0	2795.0	2624.0	2306.0	2203.0	2109.0	1858.0	1777.0	1609.0	1439.0	1360.0
s76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.0	1046.0	1334.0	1899.0	2717.0	4276.0	6343.0	9579.0	13811.0	19351.0	25603.0	30987.0	35887.0	39228.0	41284.0	42021.0	41680.0	41203.0	40023.0	38568.0	36495.0	34348.0	32645.0	30711.0	28416.0	27060.0	24591.0	23271.0	21442.0	20108.0	18150.0	17187.0	15813.0	14818.0	13714.0	12549.0	11717.0	10684.0	10296.0	9366.0	8471.0	8074.0	7437.0	6823.0	6431.0	5796.0	5679.0	5209.0	4808.0	4370.0	4049.0	3792.0	3508.0	3284.0	3061.0	2868.0	2562.0	2456.0	2190.0	2113.0	1927.0
